heart_ENCFF845UVD_ENCFF618GPG	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF845UVD.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF618GPG.bam	paired-ended
psoas_muscle_ENCFF042TFK	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF042TFK.bam	paired-ended
sciatic_nerve_ENCFF107GZP	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF107GZP.bam	paired-ended
posterior_vena_cava_ENCFF019WJX	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF019WJX.bam	paired-ended
ovary_ENCFF218QGZ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF218QGZ.bam	paired-ended
activated_CD4-positive__alpha-beta_T_cell_ENCFF739DIO	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF739DIO.bam	paired-ended
CD4-positive__alpha-beta_T_cell_ENCFF021GFS	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF021GFS.bam	paired-ended
activated_CD4-positive__alpha-beta_T_cell_ENCFF544KYE	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF544KYE.bam	paired-ended
activated_T-cell_ENCFF301BIC	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF301BIC.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF634HTR	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF634HTR.bam	paired-ended
effector_CD4-positive__alpha-beta_T_cell_ENCFF039PMX	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF039PMX.bam	paired-ended
stimulated_activated_naive_B_cell_ENCFF600PZA	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF600PZA.bam	paired-ended
CD8-positive__alpha-beta_T_cell_ENCFF889DNV	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF889DNV.bam	paired-ended
lung_ENCFF885LCW	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF885LCW.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF867LDP	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF867LDP.bam	paired-ended
upper_lobe_of_left_lung_ENCFF467XLG	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF467XLG.bam	paired-ended
suprapubic_skin_ENCFF378TLV	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF378TLV.bam	paired-ended
T-cell_ENCFF664LPX	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF664LPX.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF137RGN	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF137RGN.bam	paired-ended
stimulated_activated_CD8-positive__alpha-beta_memory_T_cell_ENCFF469NED	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF469NED.bam	paired-ended
activated_CD4-positive__alpha-beta_T_cell_ENCFF457USJ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF457USJ.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF944ZRF	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF944ZRF.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF482JGP	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF482JGP.bam	paired-ended
activated_CD8-positive__alpha-beta_memory_T_cell_ENCFF942JCU	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF942JCU.bam	paired-ended
T-cell_ENCFF285DGZ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF285DGZ.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF012ZOX	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF012ZOX.bam	paired-ended
activated_CD8-positive__alpha-beta_memory_T_cell_ENCFF296YWF	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF296YWF.bam	paired-ended
activated_effector_memory_CD4-positive__alpha-beta_T_cell_ENCFF642YUG	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF642YUG.bam	paired-ended
central_memory_CD8-positive__alpha-beta_T_cell_ENCFF275CHT	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF275CHT.bam	paired-ended
CD4-positive__alpha-beta_T_cell_ENCFF143LJM	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF143LJM.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF355KGG	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF355KGG.bam	paired-ended
natural_killer_cell_ENCFF356WSQ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF356WSQ.bam	paired-ended
lower_lobe_of_right_lung_ENCFF510NET	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF510NET.bam	paired-ended
activated_naive_CD8-positive__alpha-beta_T_cell_ENCFF809IED	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF809IED.bam	paired-ended
Right_ventricle_myocardium_inferior_ENCFF353FPQ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF353FPQ.bam	paired-ended
Right_ventricle_myocardium_superior_ENCFF710GZI	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF710GZI.bam	paired-ended
activated_naive_CD8-positive__alpha-beta_T_cell_ENCFF187TZE	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF187TZE.bam	paired-ended
stimulated_activated_CD8-positive__alpha-beta_memory_T_cell_ENCFF839OPJ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF839OPJ.bam	paired-ended
T-helper_17_cell_ENCFF520CBX	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF520CBX.bam	paired-ended
heart_right_ventricle_ENCFF305LFG	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF305LFG.bam	paired-ended
T-cell_ENCFF992HSL	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF992HSL.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF056GCU	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF056GCU.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF159XDU	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF159XDU.bam	paired-ended
stimulated_activated_CD8-positive__alpha-beta_memory_T_cell_ENCFF393MQG	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF393MQG.bam	paired-ended
activated_T-cell_ENCFF361ZOQ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF361ZOQ.bam	paired-ended
T-cell_ENCFF304ENV	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF304ENV.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF899NHX	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF899NHX.bam	paired-ended
activated_CD4-positive__alpha-beta_T_cell_ENCFF581PGG	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF581PGG.bam	paired-ended
naive_thymus-derived_CD4-positive__alpha-beta_T_cell_ENCFF145NLF	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF145NLF.bam	paired-ended
T-cell_ENCFF800GJQ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF800GJQ.bam	paired-ended
activated_T-cell_ENCFF318YBS	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF318YBS.bam	paired-ended
activated_CD8-positive__alpha-beta_memory_T_cell_ENCFF387NWM	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF387NWM.bam	paired-ended
stimulated_activated_CD8-positive__alpha-beta_memory_T_cell_ENCFF496LAJ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF496LAJ.bam	paired-ended
activated_T-cell_ENCFF349RNU	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF349RNU.bam	paired-ended
T-helper_22_cell_ENCFF049YFG	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF049YFG.bam	paired-ended
stimulated_activated_CD8-positive__alpha-beta_memory_T_cell_ENCFF431EGV	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF431EGV.bam	paired-ended
T-cell_ENCFF288WLP	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF288WLP.bam	paired-ended
stimulated_activated_CD8-positive__alpha-beta_memory_T_cell_ENCFF325HML	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF325HML.bam	paired-ended
T-cell_ENCFF648TSX	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF648TSX.bam	paired-ended
activated_CD8-positive__alpha-beta_memory_T_cell_ENCFF090ZTD	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF090ZTD.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF177WIF	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF177WIF.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF951XPO	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF951XPO.bam	paired-ended
stimulated_activated_CD8-positive__alpha-beta_memory_T_cell_ENCFF604QXW	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF604QXW.bam	paired-ended
CD4-positive__alpha-beta_T_cell_ENCFF859NRU	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF859NRU.bam	paired-ended
stimulated_activated_CD8-positive__alpha-beta_memory_T_cell_ENCFF860JAT	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF860JAT.bam	paired-ended
CD4-positive__alpha-beta_T_cell_ENCFF202IBK	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF202IBK.bam	paired-ended
T-cell_ENCFF018HDG	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF018HDG.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF775TZI	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF775TZI.bam	paired-ended
T-helper_9_cell_ENCFF238UQP	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF238UQP.bam	paired-ended
CD4-positive__alpha-beta_T_cell_ENCFF585SDX	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF585SDX.bam	paired-ended
activated_CD4-positive__alpha-beta_T_cell_ENCFF875DPQ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF875DPQ.bam	paired-ended
T-cell_ENCFF108ELD	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF108ELD.bam	paired-ended
T-cell_ENCFF365VAK	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF365VAK.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF563PQP	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF563PQP.bam	paired-ended
activated_CD4-positive__alpha-beta_T_cell_ENCFF344GNL	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF344GNL.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF817ZNY	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF817ZNY.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF073HQE	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF073HQE.bam	paired-ended
T-helper_17_cell_ENCFF600KBG	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF600KBG.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF252KIH	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF252KIH.bam	paired-ended
T-cell_ENCFF427ZCV	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF427ZCV.bam	paired-ended
inflammatory_macrophage_ENCFF734GJO	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF734GJO.bam	paired-ended
activated_CD4-positive__alpha-beta_T_cell_ENCFF301HWJ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF301HWJ.bam	paired-ended
activated_CD4-positive__CD25-positive__alpha-beta_regulatory_T_cell_ENCFF195QCY	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF195QCY.bam	paired-ended
T-cell_ENCFF337XYS	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF337XYS.bam	paired-ended
activated_T-helper_1_cell_ENCFF188NQV	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF188NQV.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF935HDI	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF935HDI.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF366GCV	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF366GCV.bam	paired-ended
T-cell_ENCFF283USW	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF283USW.bam	paired-ended
T-cell_ENCFF127DTN	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF127DTN.bam	paired-ended
T-cell_ENCFF715TCC	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF715TCC.bam	paired-ended
suppressor_macrophage_ENCFF325VWJ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF325VWJ.bam	paired-ended
activated_T-cell_ENCFF777SBP	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF777SBP.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF383WYC	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF383WYC.bam	paired-ended
CD8-positive__alpha-beta_T_cell_ENCFF873DYN	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF873DYN.bam	paired-ended
T-cell_ENCFF096GHS	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF096GHS.bam	paired-ended
suppressor_macrophage_ENCFF414KKQ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF414KKQ.bam	paired-ended
activated_CD4-positive__alpha-beta_T_cell_ENCFF016ISY	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF016ISY.bam	paired-ended
T-cell_ENCFF845VIU	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF845VIU.bam	paired-ended
central_memory_CD4-positive__alpha-beta_T_cell_ENCFF386FCB	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF386FCB.bam	paired-ended
activated_CD8-positive__alpha-beta_memory_T_cell_ENCFF817SMO	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF817SMO.bam	paired-ended
T-helper_17_cell_ENCFF143SWX	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF143SWX.bam	paired-ended
activated_effector_memory_CD4-positive__alpha-beta_T_cell_ENCFF854NWN	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF854NWN.bam	paired-ended
stimulated_activated_CD8-positive__alpha-beta_memory_T_cell_ENCFF024UTK	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF024UTK.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF804HWB	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF804HWB.bam	paired-ended
T-cell_ENCFF293MVC	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF293MVC.bam	paired-ended
head_of_caudate_nucleus_ENCFF860YPG	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF860YPG.bam	paired-ended
psoas_muscle_ENCFF917YWG	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF917YWG.bam	paired-ended
activated_CD4-positive__alpha-beta_T_cell_ENCFF336SGK	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF336SGK.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF373ODF	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF373ODF.bam	paired-ended
CD4-positive__CD25-positive__alpha-beta_regulatory_T_cell_ENCFF363YTA	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF363YTA.bam	paired-ended
T-helper_1_cell_ENCFF663ZYE	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF663ZYE.bam	paired-ended
suprapubic_skin_ENCFF134TIX	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF134TIX.bam	paired-ended
right_cardiac_atrium_ENCFF104IKA	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF104IKA.bam	paired-ended
CD14-positive_monocyte_ENCFF185URC	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF185URC.bam	paired-ended
inflammatory_macrophage_ENCFF818LQS_ENCFF612HFB	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF818LQS.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF612HFB.bam	paired-ended
mesenteric_fat_pad_ENCFF446CLG	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF446CLG.bam	paired-ended
activated_naive_CD4-positive__alpha-beta_T_cell_ENCFF057ECO	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF057ECO.bam	paired-ended
right_lobe_of_liver_ENCFF892VLK	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF892VLK.bam	paired-ended
activated_CD8-positive__alpha-beta_memory_T_cell_ENCFF122ZIM	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF122ZIM.bam	paired-ended
CD4-positive__alpha-beta_T_cell_ENCFF318JKL	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF318JKL.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF965IXQ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF965IXQ.bam	paired-ended
T-cell_ENCFF126MXQ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF126MXQ.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF597GTV	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF597GTV.bam	paired-ended
activated_CD8-positive__alpha-beta_memory_T_cell_ENCFF248FIH	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF248FIH.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF265GNJ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF265GNJ.bam	paired-ended
stimulated_activated_CD8-positive__alpha-beta_memory_T_cell_ENCFF164OKO	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF164OKO.bam	paired-ended
activated_CD4-positive__alpha-beta_T_cell_ENCFF182ETW	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF182ETW.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF680JXS	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF680JXS.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF486BSP	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF486BSP.bam	paired-ended
T-cell_ENCFF051GHB	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF051GHB.bam	paired-ended
activated_CD4-positive__alpha-beta_T_cell_ENCFF879KDW	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF879KDW.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF431XJH	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF431XJH.bam	paired-ended
T-helper_1_cell_ENCFF889NJK	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF889NJK.bam	paired-ended
T-cell_ENCFF283NJI	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF283NJI.bam	paired-ended
pancreas_ENCFF988IQG	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF988IQG.bam	paired-ended
activated_naive_CD4-positive__alpha-beta_T_cell_ENCFF685BVU	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF685BVU.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF423FCI	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF423FCI.bam	paired-ended
activated_gamma-delta_T_cell_ENCFF370USQ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF370USQ.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF413BUL	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF413BUL.bam	paired-ended
T-helper_1_cell_ENCFF681FDL	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF681FDL.bam	paired-ended
ovary_ENCFF180HNU	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF180HNU.bam	paired-ended
lower_leg_skin_ENCFF136ZRE	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF136ZRE.bam	paired-ended
placenta_ENCFF342QKJ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF342QKJ.bam	paired-ended
breast_epithelium_ENCFF106NEF	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF106NEF.bam	paired-ended
placenta_ENCFF591OSK	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF591OSK.bam	paired-ended
heart_right_ventricle_ENCFF909FOD_ENCFF061BRY	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF909FOD.bam,/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF061BRY.bam	paired-ended
placenta_ENCFF847XBC	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF847XBC.bam	paired-ended
colonic_mucosa_ENCFF946UKJ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF946UKJ.bam	paired-ended
right_lobe_of_liver_ENCFF427BNB	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF427BNB.bam	paired-ended
femur_ENCFF996VMS	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF996VMS.bam	paired-ended
head_of_caudate_nucleus_ENCFF837LKK	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF837LKK.bam	paired-ended
islet_precursor_cell_ENCFF537FXA	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF537FXA.bam	paired-ended
posterior_cingulate_gyrus_ENCFF911SRZ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF911SRZ.bam	paired-ended
T-helper_2_cell_ENCFF984EJT	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF984EJT.bam	paired-ended
activated_CD8-positive__alpha-beta_memory_T_cell_ENCFF782CFI	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF782CFI.bam	paired-ended
T-helper_2_cell_ENCFF217SLM	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF217SLM.bam	paired-ended
activated_CD4-positive__alpha-beta_T_cell_ENCFF129MZG	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF129MZG.bam	paired-ended
T-cell_ENCFF278OYI	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF278OYI.bam	paired-ended
naive_thymus-derived_CD4-positive__alpha-beta_T_cell_ENCFF626JAC	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF626JAC.bam	paired-ended
activated_CD8-positive__alpha-beta_memory_T_cell_ENCFF868LUM	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF868LUM.bam	paired-ended
CD8-positive__alpha-beta_memory_T_cell_ENCFF639MWE	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF639MWE.bam	paired-ended
T-cell_ENCFF608NVR	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF608NVR.bam	paired-ended
stimulated_activated_effector_memory_CD8-positive__alpha-beta_T_cell_ENCFF192RAV	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF192RAV.bam	paired-ended
activated_T-helper_1_cell_ENCFF943AFY	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF943AFY.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF228XID	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF228XID.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF006BAB	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF006BAB.bam	paired-ended
activated_T-cell_ENCFF629NOO	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF629NOO.bam	paired-ended
naive_thymus-derived_CD8-positive__alpha-beta_T_cell_ENCFF199RZW	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF199RZW.bam	paired-ended
activated_T-helper_9_cell_ENCFF089LIB	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF089LIB.bam	paired-ended
stimulated_activated_CD8-positive__alpha-beta_memory_T_cell_ENCFF433CPM	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF433CPM.bam	paired-ended
CD4-positive__CD25-positive__alpha-beta_regulatory_T_cell_ENCFF560EBB	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF560EBB.bam	paired-ended
T_follicular_helper_cell_ENCFF580HRZ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF580HRZ.bam	paired-ended
T-cell_ENCFF547RIP	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF547RIP.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF035TJX	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF035TJX.bam	paired-ended
stimulated_activated_CD4-positive__alpha-beta_T_cell_ENCFF516JCR	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF516JCR.bam	paired-ended
stimulated_activated_naive_CD8-positive__alpha-beta_T_cell_ENCFF919QTJ	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF919QTJ.bam	paired-ended
stimulated_activated_CD8-positive__alpha-beta_memory_T_cell_ENCFF248XIX	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF248XIX.bam	paired-ended
effector_memory_CD4-positive__alpha-beta_T_cell_ENCFF346WEX	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF346WEX.bam	paired-ended
T-cell_ENCFF890PGM	/scratch/groups/engreitz/Users/kmualim/ABC_data/ENCFF890PGM.bam	paired-ended
astrocyte_of_the_cerebellum_ENCFF909JGN_ENCFF490FNY	/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF909JGN.se.bam,/oak/stanford/groups/engreitz/Users/kmualim/ABC_data/ENCFF490FNY.se.bam	single-ended
